34517,1,quantile,cb,0.177
34517,1,bayes,cb,0.128
34517,1,theilsen,cb,0.186
30128,1,theilsen,cb,0.133
30128,1,quantile,cb,0.148
30128,1,tukey,cb,0.128
30128,1,bayes,cb,0.099
30128,1,ransac,cb,0.275
50585,1,ransac,cb,-0.496
50585,1,tukey,cb,-0.58
50585,1,bayes,cb,-0.658
50585,1,theilsen,cb,-0.52
50585,1,quantile,cb,-0.513
16067,1,bayes,cb,0.207
16067,1,ransac,cb,0.11
16067,1,quantile,cb,0.159
16067,1,theilsen,cb,0.074
16067,1,tukey,cb,0.225
34486,1,ransac,cb,-0.235
34486,1,tukey,cb,-0.273
34486,1,bayes,cb,-0.263
34486,1,theilsen,cb,-0.302
34486,1,quantile,cb,-0.381
31138,1,ransac,cb,-0.151
31138,1,tukey,cb,-0.178
31138,1,quantile,cb,-0.059
31138,1,theilsen,cb,0.117
31138,1,bayes,cb,-0.138
50574,1,bayes,cb,-0.076
50574,1,quantile,cb,-0.13
50574,1,ransac,cb,-0.072
50574,1,tukey,cb,-0.146
50574,1,theilsen,cb,-0.079
16262,1,ransac,cb,0.239
16262,1,tukey,cb,0.209
16262,1,theilsen,cb,0.265
16262,1,quantile,cb,0.248
16262,1,bayes,cb,0.226
10155,1,ransac,cb,0.18
10155,1,bayes,cb,0.156
10155,1,tukey,cb,0.199
10155,1,quantile,cb,0.206
10155,1,theilsen,cb,0.26
6209,1,bayes,cb,-0.14
6209,1,ransac,cb,-0.047
6209,1,tukey,cb,-0.133
6209,1,quantile,cb,-0.254
6209,1,theilsen,cb,-0.127
11456,1,theilsen,cb,-0.049
11456,1,ransac,cb,0.051
11456,1,bayes,cb,-0.042
11456,1,tukey,cb,-0.086
11456,1,quantile,cb,-0.069
17210,1,quantile,cb,0.18
17210,1,ransac,cb,0.312
17210,1,bayes,cb,0.113
17210,1,theilsen,cb,0.133
17210,1,tukey,cb,0.121
34689,1,bayes,cb,-0.072
34689,1,ransac,cb,-0.188
34689,1,theilsen,cb,-0.077
34689,1,quantile,cb,-0.152
34689,1,tukey,cb,-0.203
10145,1,quantile,cb,0.145
10145,1,ransac,cb,0.187
10145,1,tukey,cb,0.21
10145,1,theilsen,cb,0.172
10145,1,bayes,cb,0.197
28045,1,theilsen,cb,0.122
28045,1,bayes,cb,0.141
28045,1,tukey,cb,0.146
28045,1,ransac,cb,0.09
28045,1,quantile,cb,0.152
16509,1,ransac,cb,-0.08
16509,1,quantile,cb,-0.079
16509,1,theilsen,cb,-0.001
16509,1,tukey,cb,-0.201
16509,1,bayes,cb,-0.18
25850,1,theilsen,cb,0.02
25850,1,ransac,cb,0.061
25850,1,tukey,cb,0.04
25850,1,quantile,cb,0.023
25850,1,bayes,cb,-0.02
15563,1,quantile,cb,-2.727
15563,1,tukey,cb,-2.709
15563,1,theilsen,cb,-2.735
15563,1,bayes,cb,-2.686
15563,1,ransac,cb,-2.682
18312,1,ransac,cb,0.281
18312,1,theilsen,cb,-0.007
18312,1,tukey,cb,-0.071
18312,1,quantile,cb,-0.05
18312,1,bayes,cb,-0.009
27574,1,theilsen,cb,-0.058
27574,1,tukey,cb,-0.252
27574,1,ransac,cb,-0.085
27574,1,bayes,cb,-0.259
27574,1,quantile,cb,-0.19
5778,1,ransac,cb,-0.435
5778,1,quantile,cb,-0.528
5778,1,tukey,cb,-0.449
5778,1,bayes,cb,-0.444
5778,1,theilsen,cb,-0.417
10070,1,tukey,cb,-0.035
10070,1,bayes,cb,-0.029
10070,1,quantile,cb,-0.014
10070,1,theilsen,cb,-0.013
10070,1,ransac,cb,0.017
18332,1,theilsen,cb,-0.048
18332,1,tukey,cb,-0.157
18332,1,ransac,cb,-0.272
18332,1,bayes,cb,-0.208
18332,1,quantile,cb,-0.103
4256,1,bayes,cb,0.248
4256,1,theilsen,cb,0.409
4256,1,tukey,cb,0.271
4256,1,ransac,cb,0.182
4256,1,quantile,cb,0.44
50101,1,ransac,cb,0.229
50101,1,theilsen,cb,0.152
50101,1,quantile,cb,0.194
50101,1,bayes,cb,0.254
50101,1,tukey,cb,0.245
15275,1,quantile,cb,0.194
15275,1,tukey,cb,0.209
15275,1,bayes,cb,0.189
15275,1,ransac,cb,0.331
15275,1,theilsen,cb,0.24
50009,1,quantile,cb,-0.693
50009,1,ransac,cb,-0.571
50009,1,tukey,cb,-0.632
50009,1,bayes,cb,-0.734
50009,1,theilsen,cb,-0.628
18390,1,tukey,cb,0.187
18390,1,ransac,cb,0.075
18390,1,quantile,cb,0.317
18390,1,bayes,cb,0.204
18390,1,theilsen,cb,0.211
16984,1,quantile,cb,-3.269
16984,1,tukey,cb,-3.409
16984,1,bayes,cb,-3.36
16984,1,ransac,cb,-3.275
16984,1,theilsen,cb,-3.248
34127,1,tukey,cb,0.047
34127,1,bayes,cb,0.034
34127,1,theilsen,cb,0.034
34127,1,quantile,cb,0.015
34127,1,ransac,cb,-0.036
30784,1,quantile,cb,-0.708
30784,1,tukey,cb,-0.615
30784,1,theilsen,cb,-0.54
30784,1,bayes,cb,-0.463
30784,1,ransac,cb,-0.782
34627,1,quantile,cb,0.327
34627,1,ransac,cb,0.128
34627,1,bayes,cb,0.092
34627,1,tukey,cb,0.541
34627,1,theilsen,cb,0.143
50022,1,tukey,cb,-2.309
50022,1,ransac,cb,-2.667
50022,1,quantile,cb,-2.039
50022,1,theilsen,cb,-2.066
50022,1,bayes,cb,-2.345
19811,1,theilsen,cb,0.153
19811,1,bayes,cb,0.096
19811,1,quantile,cb,0.259
19811,1,tukey,cb,0.218
19811,1,ransac,cb,0.17
19559,1,theilsen,cb,0.372
19559,1,ransac,cb,0.448
19559,1,quantile,cb,0.45
19559,1,tukey,cb,0.351
19559,1,bayes,cb,0.414
18680,1,theilsen,cb,0.017
18680,1,bayes,cb,0.262
18680,1,tukey,cb,0.151
18680,1,ransac,cb,0.085
18680,1,quantile,cb,-0.12
6019,1,bayes,cb,0.1
6019,1,ransac,cb,0.135
6019,1,theilsen,cb,0.097
6019,1,tukey,cb,0.105
6019,1,quantile,cb,0.04
5568,1,ransac,cb,0.32
5568,1,tukey,cb,0.293
5568,1,quantile,cb,0.163
5568,1,bayes,cb,0.23
5568,1,theilsen,cb,0.199
19885,1,quantile,cb,-0.795
19885,1,ransac,cb,-1.343
19885,1,bayes,cb,-0.819
19885,1,tukey,cb,-0.905
19885,1,theilsen,cb,-0.703
51327,1,ransac,cb,0.388
51327,2,ransac,cb,-0.049
51327,1,theilsen,cb,0.399
51327,2,theilsen,cb,0.005
51327,1,quantile,cb,0.218
51327,2,quantile,cb,0.033
51327,1,tukey,cb,0.259
51327,2,tukey,cb,-0.023
51327,1,bayes,cb,0.183
51327,2,bayes,cb,0.01
18538,1,bayes,cb,0.378
18538,1,ransac,cb,0.505
18538,1,quantile,cb,0.557
18538,1,tukey,cb,0.568
18538,1,theilsen,cb,0.574
51913,1,quantile,cb,-0.642
51913,1,tukey,cb,-0.583
51913,1,theilsen,cb,-0.62
51913,1,bayes,cb,-0.586
51913,1,ransac,cb,-0.537
30605,1,ransac,cb,-0.286
30605,1,quantile,cb,-0.089
30605,1,bayes,cb,-0.204
30605,1,tukey,cb,-0.185
30605,1,theilsen,cb,0.06
52023,1,ransac,cb,-0.213
52023,1,quantile,cb,-0.046
52023,1,theilsen,cb,-0.008
52023,1,tukey,cb,-0.162
52023,1,bayes,cb,-0.174
25185,1,quantile,cb,0.205
25185,1,bayes,cb,0.184
25185,1,ransac,cb,0.194
25185,1,theilsen,cb,0.184
25185,1,tukey,cb,0.188
15661,1,bayes,cb,0.053
15661,1,quantile,cb,0.166
15661,1,ransac,cb,-0.256
15661,1,theilsen,cb,0.12
15661,1,tukey,cb,0.034
51942,1,quantile,cb,-0.091
51942,2,quantile,cb,-0.076
51942,3,quantile,cb,-0.5
51942,1,theilsen,cb,0.153
51942,2,theilsen,cb,0.152
51942,3,theilsen,cb,0.158
51942,1,bayes,cb,-0.118
51942,2,bayes,cb,-0.199
51942,3,bayes,cb,-0.4
51942,1,ransac,cb,0.047
51942,2,ransac,cb,0.35
51942,3,ransac,cb,-0.425
51942,1,tukey,cb,-0.102
51942,2,tukey,cb,-0.166
51942,3,tukey,cb,-0.427
16196,1,tukey,cb,0.475
16196,1,bayes,cb,0.488
16196,1,theilsen,cb,0.489
16196,1,quantile,cb,0.576
16196,1,ransac,cb,0.484
4878,1,tukey,cb,0.069
4878,1,bayes,cb,0.101
4878,1,theilsen,cb,0.089
4878,1,quantile,cb,0.088
4878,1,ransac,cb,0.07
30079,1,quantile,cb,-1.742
30079,1,tukey,cb,-1.781
30079,1,bayes,cb,-1.736
30079,1,theilsen,cb,-1.679
30079,1,ransac,cb,-1.892
31107,1,theilsen,cb,0.129
31107,1,tukey,cb,0.183
31107,1,bayes,cb,0.211
31107,1,ransac,cb,0.164
31107,1,quantile,cb,0.131
16928,1,tukey,cb,0.065
16928,1,ransac,cb,0.275
16928,1,bayes,cb,0.094
16928,1,quantile,cb,0.127
16928,1,theilsen,cb,0.147
17907,1,bayes,cb,-0.051
17907,1,ransac,cb,-0.101
17907,1,tukey,cb,-0.035
17907,1,quantile,cb,0.062
17907,1,theilsen,cb,0.079
30427,1,quantile,cb,-2.467
30427,1,bayes,cb,-2.558
30427,1,theilsen,cb,-2.468
30427,1,ransac,cb,-2.667
17162,1,tukey,cb,-2.93
17162,1,theilsen,cb,-2.898
17162,1,bayes,cb,-2.942
17162,1,ransac,cb,-3.186
17162,1,quantile,cb,-3.027
4039,1,ransac,cb,-0.589
4039,1,bayes,cb,-0.678
4039,1,theilsen,cb,-0.578
4039,1,quantile,cb,-0.612
4039,1,tukey,cb,-0.639
11408,1,quantile,cb,0.032
11408,1,tukey,cb,0.052
11408,1,theilsen,cb,0.076
11408,1,bayes,cb,0.109
11408,1,ransac,cb,0.218
26832,1,tukey,cb,0.547
26832,1,quantile,cb,0.507
26832,1,ransac,cb,0.538
26832,1,bayes,cb,0.543
26832,1,theilsen,cb,0.515
6192,1,theilsen,cb,-0.125
6192,1,ransac,cb,-0.199
6192,1,quantile,cb,-0.178
6192,1,bayes,cb,-0.101
6192,1,tukey,cb,-0.112
25995,1,theilsen,cb,-0.421
25995,1,quantile,cb,-0.361
25995,1,tukey,cb,-0.482
25995,1,ransac,cb,-0.537
25995,1,bayes,cb,-0.502
17632,1,ransac,cb,0.16
17632,1,theilsen,cb,0.062
17632,1,tukey,cb,0.037
17632,1,bayes,cb,0.026
17632,1,quantile,cb,0.097
16613,1,theilsen,cb,0.0
16613,1,bayes,cb,-0.041
16613,1,ransac,cb,0.022
16613,1,quantile,cb,-0.024
16613,1,tukey,cb,-0.04
6122,1,tukey,cb,0.12
6122,1,ransac,cb,0.416
6122,1,theilsen,cb,0.11
6122,1,quantile,cb,0.291
6122,1,bayes,cb,0.056
30204,1,theilsen,cb,0.168
30204,1,quantile,cb,0.093
30204,1,tukey,cb,-0.059
30204,1,ransac,cb,0.103
30204,1,bayes,cb,-0.117
27995,1,bayes,cb,0.24
27995,1,ransac,cb,0.293
27995,1,tukey,cb,0.24
27995,1,theilsen,cb,0.16
27995,1,quantile,cb,0.181
5763,1,tukey,cb,-0.161
5763,1,theilsen,cb,-0.047
5763,1,ransac,cb,-0.316
5763,1,quantile,cb,-0.08
5763,1,bayes,cb,-0.141
30785,1,quantile,cb,-0.454
30785,1,tukey,cb,-0.386
30785,1,theilsen,cb,-0.301
30785,1,ransac,cb,-0.365
30785,1,bayes,cb,-0.386
17710,1,bayes,cb,0.107
17710,1,tukey,cb,0.162
17710,1,quantile,cb,0.058
17710,1,ransac,cb,-0.073
17710,1,theilsen,cb,0.015
6740,1,ransac,cb,-0.285
6740,1,tukey,cb,-0.261
6740,1,bayes,cb,-0.248
6740,1,theilsen,cb,-0.3
6740,1,quantile,cb,-0.333
4236,1,ransac,cb,-0.396
4236,1,theilsen,cb,-0.38
4236,1,tukey,cb,-0.379
4236,1,bayes,cb,-0.395
4236,1,quantile,cb,-0.38
30538,1,quantile,cb,0.073
30538,1,ransac,cb,0.094
30538,1,tukey,cb,0.132
30538,1,theilsen,cb,0.165
30538,1,bayes,cb,0.094
18153,1,quantile,cb,-0.165
18153,1,bayes,cb,-0.333
18153,1,theilsen,cb,-0.15
18153,1,tukey,cb,-0.336
18153,1,ransac,cb,-0.354
26750,1,bayes,cb,-0.746
26750,1,theilsen,cb,-0.662
26750,1,ransac,cb,-0.669
26750,1,quantile,cb,-0.735
26750,1,tukey,cb,-0.714
18158,1,ransac,cb,0.413
18158,1,theilsen,cb,0.561
18158,1,bayes,cb,0.56
18158,1,quantile,cb,0.52
18158,1,tukey,cb,0.511
36329,1,ransac,cb,0.457
36329,1,tukey,cb,0.288
36329,1,bayes,cb,0.337
36329,1,theilsen,cb,0.41
36329,1,quantile,cb,0.292
6341,1,quantile,cb,0.054
6341,1,tukey,cb,0.004
6341,1,theilsen,cb,0.014
6341,1,bayes,cb,0.014
6341,1,ransac,cb,-0.022
30832,1,tukey,cb,0.169
30832,1,quantile,cb,0.067
30832,1,bayes,cb,0.211
30832,1,ransac,cb,0.28
30832,1,theilsen,cb,0.123
12032,1,ransac,cb,0.114
12032,1,theilsen,cb,0.176
12032,1,quantile,cb,0.039
12032,1,bayes,cb,0.06
12032,1,tukey,cb,0.087
18700,1,tukey,cb,0.039
18700,1,ransac,cb,0.052
18700,1,theilsen,cb,0.09
18700,1,quantile,cb,0.104
18700,1,bayes,cb,0.1
52151,1,ransac,cb,-0.132
52151,1,bayes,cb,-0.196
52151,1,quantile,cb,-0.212
52151,1,tukey,cb,-0.184
52151,1,theilsen,cb,-0.158
27462,1,theilsen,cb,-0.269
27462,1,quantile,cb,-0.212
27462,1,tukey,cb,-0.275
27462,1,ransac,cb,-0.574
27462,1,bayes,cb,-0.224
19540,1,tukey,cb,0.383
19540,1,bayes,cb,0.348
19540,1,theilsen,cb,0.311
19540,1,quantile,cb,0.286
19540,1,ransac,cb,0.437
15825,1,tukey,cb,0.204
15825,1,quantile,cb,0.291
15825,1,theilsen,cb,0.238
15825,1,bayes,cb,0.273
15825,1,ransac,cb,0.27
6259,1,theilsen,cb,-0.586
6259,1,ransac,cb,-0.603
6259,1,tukey,cb,-0.598
6259,1,quantile,cb,-0.582
6259,1,bayes,cb,-0.573
25871,1,ransac,cb,0.151
25871,1,theilsen,cb,0.213
25871,1,bayes,cb,0.107
25871,1,quantile,cb,0.16
25871,1,tukey,cb,0.099
27952,1,theilsen,cb,0.34
27952,1,bayes,cb,0.271
27952,1,ransac,cb,-0.146
27952,1,tukey,cb,0.224
27952,1,quantile,cb,0.206
51802,1,bayes,cb,0.259
51802,1,theilsen,cb,0.186
51802,1,quantile,cb,0.195
51802,1,tukey,cb,0.257
51802,1,ransac,cb,0.234
16721,1,theilsen,cb,0.199
16721,1,quantile,cb,0.105
16721,1,bayes,cb,0.281
16721,1,tukey,cb,0.172
16721,1,ransac,cb,0.434
50205,1,tukey,cb,0.103
50205,1,bayes,cb,0.073
50205,1,quantile,cb,0.058
50205,1,ransac,cb,0.078
50205,1,theilsen,cb,0.054
19164,1,quantile,cb,-0.142
19164,1,theilsen,cb,-0.048
19164,1,tukey,cb,-0.095
19164,1,bayes,cb,-0.076
19164,1,ransac,cb,-0.081
19910,1,theilsen,cb,-0.239
19910,1,quantile,cb,-0.168
19910,1,ransac,cb,-0.157
19910,1,tukey,cb,-0.207
19910,1,bayes,cb,-0.231
34838,1,theilsen,cb,-0.284
34838,1,ransac,cb,-0.417
34838,1,quantile,cb,-0.283
34838,1,bayes,cb,-0.226
34838,1,tukey,cb,-0.478
51949,1,bayes,cb,-0.234
51949,1,ransac,cb,-0.262
51949,1,quantile,cb,-0.247
51949,1,tukey,cb,-0.274
51949,1,theilsen,cb,-0.228
15514,1,theilsen,cb,-0.762
15514,1,quantile,cb,-0.834
15514,1,tukey,cb,-0.847
15514,1,bayes,cb,-0.845
15514,1,ransac,cb,-1.093
34113,1,quantile,cb,0.049
34113,1,ransac,cb,-0.536
34113,1,bayes,cb,0.112
34113,1,theilsen,cb,0.044
34113,1,tukey,cb,0.028
17946,1,theilsen,cb,-0.105
17946,1,quantile,cb,-0.178
17946,1,ransac,cb,-0.243
17946,1,tukey,cb,-0.123
17946,1,bayes,cb,-0.135
30966,1,theilsen,cb,0.086
30966,1,ransac,cb,0.101
30966,1,bayes,cb,0.05
30966,1,quantile,cb,-0.02
30966,1,tukey,cb,0.064
36111,1,tukey,cb,-0.244
36111,1,theilsen,cb,-0.23
36111,1,ransac,cb,-0.262
36111,1,bayes,cb,-0.272
36111,1,quantile,cb,-0.35
50220,1,quantile,cb,-0.798
50220,1,theilsen,cb,-0.849
50220,1,bayes,cb,-0.719
50220,1,ransac,cb,-0.946
50220,1,tukey,cb,-0.626
27989,1,ransac,cb,-0.094
27989,1,bayes,cb,-0.149
27989,1,tukey,cb,-0.102
27989,1,theilsen,cb,-0.057
27989,1,quantile,cb,-0.175
16578,1,tukey,cb,-0.0
16578,1,ransac,cb,0.104
16578,1,theilsen,cb,-0.058
16578,1,bayes,cb,0.138
16578,1,quantile,cb,0.056
6464,1,quantile,cb,0.313
6464,1,ransac,cb,0.331
6464,1,tukey,cb,0.409
6464,1,bayes,cb,0.41
6464,1,theilsen,cb,0.322
5347,1,quantile,cb,0.078
5347,1,theilsen,cb,0.052
5347,1,ransac,cb,-0.021
5347,1,tukey,cb,-0.019
5347,1,bayes,cb,-0.001
5345,1,tukey,cb,0.643
5345,2,tukey,cb,0.656
5345,1,ransac,cb,0.768
5345,2,ransac,cb,0.931
5345,1,bayes,cb,0.626
5345,2,bayes,cb,0.745
5345,1,theilsen,cb,0.614
5345,2,theilsen,cb,0.788
5345,1,quantile,cb,0.647
5345,2,quantile,cb,0.778
19841,1,quantile,cb,-0.707
19841,1,bayes,cb,-0.767
19841,1,theilsen,cb,-0.753
19841,1,ransac,cb,-0.374
19841,1,tukey,cb,-0.789
5020,1,bayes,cb,-3.843
5020,1,theilsen,cb,-4.43
5020,1,quantile,cb,-4.357
5020,1,ransac,cb,-4.876
5020,1,tukey,cb,-4.794
52271,1,tukey,cb,-0.242
52271,1,quantile,cb,-0.203
52271,1,bayes,cb,-0.208
52271,1,theilsen,cb,-0.174
52271,1,ransac,cb,-0.24
34130,1,ransac,cb,0.106
34130,1,bayes,cb,0.107
34130,1,quantile,cb,0.141
34130,1,theilsen,cb,0.113
34130,1,tukey,cb,0.106
10201,1,quantile,cb,0.089
10201,1,theilsen,cb,0.174
10201,1,tukey,cb,0.179
10201,1,ransac,cb,-0.003
10201,1,bayes,cb,0.188
11548,1,theilsen,cb,0.217
11548,1,ransac,cb,0.345
11548,1,quantile,cb,0.223
11548,1,bayes,cb,0.167
11548,1,tukey,cb,0.12
7150,1,bayes,cb,0.253
7150,1,theilsen,cb,0.153
7150,1,tukey,cb,0.183
7150,1,ransac,cb,0.19
7150,1,quantile,cb,0.138
27554,1,theilsen,cb,0.005
27554,1,quantile,cb,-0.014
27554,1,ransac,cb,0.01
27554,1,bayes,cb,-0.011
27554,1,tukey,cb,0.009
1375,1,ransac,cb,-1.275
1375,1,theilsen,cb,-1.237
1375,1,quantile,cb,-1.258
1375,1,bayes,cb,-1.281
5690,1,ransac,cb,-0.178
5690,1,bayes,cb,-0.345
5690,1,tukey,cb,-0.268
5690,1,theilsen,cb,-0.315
5690,1,quantile,cb,-0.352
27619,1,theilsen,cb,-0.437
27619,1,quantile,cb,-0.455
27619,1,bayes,cb,-0.45
27619,1,tukey,cb,-0.437
27619,1,ransac,cb,-0.465
10078,1,ransac,cb,-0.104
10078,1,bayes,cb,-0.043
10078,1,theilsen,cb,-0.046
10078,1,tukey,cb,-0.045
10078,1,quantile,cb,-0.059
51690,1,ransac,cb,-0.668
51690,1,bayes,cb,-0.701
51690,1,tukey,cb,-0.699
51690,1,quantile,cb,-0.644
51690,1,theilsen,cb,-0.704
7069,1,bayes,cb,0.011
7069,1,ransac,cb,-0.045
7069,1,tukey,cb,0.022
7069,1,theilsen,cb,0.056
7069,1,quantile,cb,0.057
19080,1,theilsen,cb,-0.538
19080,2,theilsen,cb,-0.625
19080,1,tukey,cb,-0.583
19080,2,tukey,cb,-0.693
19080,1,ransac,cb,-0.525
19080,2,ransac,cb,-0.565
19080,1,quantile,cb,-0.526
19080,2,quantile,cb,-0.69
19080,1,bayes,cb,-0.584
19080,2,bayes,cb,-0.736
51509,1,quantile,cb,0.118
51509,1,tukey,cb,0.162
51509,1,ransac,cb,-0.003
51509,1,theilsen,cb,0.227
51509,1,bayes,cb,0.137
26336,1,bayes,cb,-0.243
26336,1,tukey,cb,-0.214
26336,1,theilsen,cb,-0.157
26336,1,ransac,cb,-0.138
26336,1,quantile,cb,-0.083
25990,1,tukey,cb,0.144
25990,1,theilsen,cb,0.11
25990,1,quantile,cb,0.09
25990,1,ransac,cb,0.181
25990,1,bayes,cb,0.143
25123,1,theilsen,cb,0.071
25123,1,tukey,cb,0.024
25123,1,ransac,cb,-0.049
25123,1,bayes,cb,0.033
25123,1,quantile,cb,0.0
50895,1,quantile,cb,0.252
50895,1,bayes,cb,0.262
50895,1,tukey,cb,0.248
50895,1,theilsen,cb,0.242
50895,1,ransac,cb,0.227
50872,1,theilsen,cb,-0.038
50872,1,bayes,cb,-0.034
50872,1,ransac,cb,-0.069
50872,1,tukey,cb,-0.057
50872,1,quantile,cb,-0.052
30303,1,ransac,cb,0.082
30303,1,quantile,cb,-0.008
30303,1,tukey,cb,0.039
30303,1,bayes,cb,0.048
30303,1,theilsen,cb,0.037
4963,1,tukey,cb,-0.158
4963,2,tukey,cb,-0.588
4963,1,quantile,cb,-0.124
4963,2,quantile,cb,-0.842
4963,1,theilsen,cb,-0.131
4963,2,theilsen,cb,-0.628
4963,1,ransac,cb,-0.12
4963,2,ransac,cb,-0.494
4963,1,bayes,cb,-0.18
4963,2,bayes,cb,-0.726
25287,1,theilsen,cb,0.464
25287,1,quantile,cb,0.484
25287,1,ransac,cb,0.557
25287,1,bayes,cb,0.503
25287,1,tukey,cb,0.494
18548,1,tukey,cb,0.158
18548,1,bayes,cb,0.157
18548,1,ransac,cb,0.272
18548,1,theilsen,cb,0.125
18548,1,quantile,cb,0.071
18716,1,quantile,cb,0.032
18716,1,bayes,cb,0.14
18716,1,theilsen,cb,0.119
18716,1,ransac,cb,0.204
18716,1,tukey,cb,0.158
27774,1,tukey,cb,-0.675
27774,1,quantile,cb,-0.553
27774,1,bayes,cb,-0.685
27774,1,ransac,cb,-0.649
27774,1,theilsen,cb,-0.552
25618,1,theilsen,cb,-0.175
25618,1,quantile,cb,-0.247
25618,1,ransac,cb,-0.136
25618,1,tukey,cb,-0.089
25618,1,bayes,cb,-0.181
25177,1,theilsen,cb,0.093
25177,1,quantile,cb,0.109
25177,1,ransac,cb,0.025
25177,1,tukey,cb,0.121
25177,1,bayes,cb,-0.071
4022,1,tukey,cb,-0.219
4022,1,quantile,cb,-0.13
4022,1,theilsen,cb,-0.123
4022,1,bayes,cb,-0.196
4022,1,ransac,cb,-0.265
27549,1,theilsen,cb,0.157
27549,1,quantile,cb,0.097
27549,1,tukey,cb,0.177
27549,1,bayes,cb,0.223
27549,1,ransac,cb,0.14
16302,1,quantile,cb,-0.597
16302,1,ransac,cb,-0.663
16302,1,tukey,cb,-0.606
16302,1,theilsen,cb,-0.484
16302,1,bayes,cb,-0.597
52317,1,ransac,cb,-0.055
52317,1,quantile,cb,-0.09
52317,1,tukey,cb,-0.056
52317,1,theilsen,cb,-0.057
52317,1,bayes,cb,-0.028
15655,1,quantile,cb,-0.013
15655,1,tukey,cb,-0.068
15655,1,bayes,cb,-0.115
15655,1,theilsen,cb,-0.011
15655,1,ransac,cb,-0.142
17392,1,bayes,cb,0.145
17392,1,theilsen,cb,0.038
17392,1,quantile,cb,0.108
17392,1,tukey,cb,0.182
17392,1,ransac,cb,0.065
26846,1,theilsen,cb,-0.451
26846,1,tukey,cb,-0.67
26846,1,ransac,cb,-0.314
26846,1,bayes,cb,-0.689
26846,1,quantile,cb,-0.51
27327,1,tukey,cb,0.588
27327,1,quantile,cb,0.657
27327,1,bayes,cb,0.456
27327,1,theilsen,cb,0.623
27327,1,ransac,cb,0.545
10212,1,tukey,cb,0.227
10212,1,quantile,cb,0.211
10212,1,ransac,cb,0.265
10212,1,theilsen,cb,0.19
10212,1,bayes,cb,0.18
11117,1,tukey,cb,-0.047
11117,1,quantile,cb,0.05
11117,1,bayes,cb,0.041
11117,1,theilsen,cb,0.005
11117,1,ransac,cb,0.173
31122,1,ransac,cb,-0.029
31122,1,quantile,cb,0.027
31122,1,bayes,cb,0.02
31122,1,tukey,cb,0.044
31122,1,theilsen,cb,0.003
25761,1,theilsen,cb,-2.51
25761,1,quantile,cb,-2.636
25761,1,ransac,cb,-2.351
25761,1,tukey,cb,-2.757
25761,1,bayes,cb,-2.754
6693,1,tukey,cb,0.255
6693,1,theilsen,cb,0.236
6693,1,ransac,cb,0.139
6693,1,quantile,cb,0.205
6693,1,bayes,cb,0.234
26965,1,ransac,cb,-0.036
26965,1,theilsen,cb,0.032
26965,1,quantile,cb,0.032
26965,1,bayes,cb,-0.072
30820,1,theilsen,cb,0.005
30820,1,bayes,cb,-0.001
30820,1,ransac,cb,-0.049
30820,1,tukey,cb,-0.021
30820,1,quantile,cb,0.016
31088,1,bayes,cb,0.271
31088,1,theilsen,cb,0.22
31088,1,ransac,cb,0.269
31088,1,tukey,cb,0.289
31088,1,quantile,cb,0.424
34110,1,quantile,cb,-0.237
34110,1,tukey,cb,-0.211
34110,1,ransac,cb,-0.392
34110,1,bayes,cb,-0.208
34110,1,theilsen,cb,-0.189
52768,1,ransac,cb,0.121
52768,1,quantile,cb,-0.281
52768,1,theilsen,cb,-0.27
52768,1,tukey,cb,-0.362
52768,1,bayes,cb,-0.118
30767,1,bayes,cb,-0.656
30767,1,ransac,cb,-0.674
30767,1,quantile,cb,-0.4
30767,1,theilsen,cb,-0.484
30767,1,tukey,cb,-0.662
16684,1,bayes,cb,-0.005
16684,1,theilsen,cb,0.224
16684,1,ransac,cb,0.242
16684,1,tukey,cb,-0.067
16684,1,quantile,cb,0.069
6957,1,theilsen,cb,0.35
6957,1,ransac,cb,0.294
6957,1,bayes,cb,0.225
6957,1,quantile,cb,0.438
6957,1,tukey,cb,0.294
30866,1,tukey,cb,0.015
30866,1,quantile,cb,-0.025
30866,1,theilsen,cb,-0.005
30866,1,ransac,cb,0.017
30866,1,bayes,cb,-0.055
19970,1,bayes,cb,0.255
19970,1,ransac,cb,0.4
19970,1,quantile,cb,0.056
19970,1,theilsen,cb,0.181
19970,1,tukey,cb,0.282
34307,1,bayes,cb,0.148
34307,1,theilsen,cb,0.195
34307,1,quantile,cb,0.195
34307,1,tukey,cb,0.126
34307,1,ransac,cb,0.34
27573,1,theilsen,cb,-2.56
27573,1,ransac,cb,-2.555
27573,1,tukey,cb,-2.558
27573,1,bayes,cb,-2.548
27573,1,quantile,cb,-2.641
5102,4,theilsen,cb,0.092
5102,4,tukey,cb,0.122
5102,4,quantile,cb,0.103
5102,4,ransac,cb,0.178
5102,4,bayes,cb,0.032
16900,1,ransac,cb,-0.604
16900,1,tukey,cb,-0.568
16900,1,bayes,cb,-0.563
16900,1,theilsen,cb,-0.483
16900,1,quantile,cb,-0.426
34060,1,tukey,cb,0.202
34060,1,bayes,cb,0.205
34060,1,theilsen,cb,0.212
34060,1,ransac,cb,0.207
34060,1,quantile,cb,0.205
17807,1,tukey,cb,-0.06
17807,1,quantile,cb,-0.008
17807,1,bayes,cb,-0.05
17807,1,theilsen,cb,0.005
17807,1,ransac,cb,-0.105
17387,1,ransac,cb,0.694
17387,1,quantile,cb,0.903
17387,1,bayes,cb,0.858
